+1.550000e-02	+9.846203e-01
+1.560000e-02	+9.845218e-01
+1.570000e-02	+9.844234e-01
+1.580000e-02	+9.843249e-01
+1.590000e-02	+9.842265e-01
+1.600000e-02	+9.841281e-01
+1.610000e-02	+9.840297e-01
+1.620000e-02	+9.839313e-01
+1.630000e-02	+9.838329e-01
+1.640000e-02	+9.837346e-01
+1.650000e-02	+9.836362e-01
+1.660000e-02	+9.835378e-01
+1.670000e-02	+9.834395e-01
+1.680000e-02	+9.833412e-01
+1.690000e-02	+9.832428e-01
+1.700000e-02	+9.831445e-01
+1.710000e-02	+9.830462e-01
+1.720000e-02	+9.829479e-01
+1.730000e-02	+9.828496e-01
+1.740000e-02	+9.827514e-01
+1.750000e-02	+9.826531e-01
+1.760000e-02	+9.825548e-01
+1.770000e-02	+9.824566e-01
+1.780000e-02	+9.823584e-01
+1.790000e-02	+9.822601e-01
+1.800000e-02	+9.821619e-01
+1.810000e-02	+9.820637e-01
+1.820000e-02	+9.819655e-01
+1.830000e-02	+9.818673e-01
+1.840000e-02	+9.817691e-01
+1.850000e-02	+9.816710e-01
+1.860000e-02	+9.815728e-01
+1.870000e-02	+9.814747e-01
+1.880000e-02	+9.813765e-01
+1.890000e-02	+9.812784e-01
+1.900000e-02	+9.811803e-01
+1.910000e-02	+9.810822e-01
+1.920000e-02	+9.809841e-01
+1.930000e-02	+9.808860e-01
+1.940000e-02	+9.807879e-01
+1.950000e-02	+9.806899e-01
+1.960000e-02	+9.805918e-01
+1.970000e-02	+9.804937e-01
+1.980000e-02	+9.803957e-01
+1.990000e-02	+9.802977e-01
+2.000000e-02	+9.801997e-01
+2.010000e-02	+9.801016e-01
+2.020000e-02	+9.800036e-01
+2.030000e-02	+9.799057e-01
+2.040000e-02	+9.798077e-01
+2.050000e-02	+9.797097e-01
+2.060000e-02	+9.796117e-01
+2.070000e-02	+9.795138e-01
+2.080000e-02	+9.794158e-01
+2.090000e-02	+9.793179e-01
+2.100000e-02	+9.792200e-01
+2.110000e-02	+9.791221e-01
+2.120000e-02	+9.790242e-01
+2.130000e-02	+9.789263e-01
+2.140000e-02	+9.788284e-01
+2.150000e-02	+9.787305e-01
+2.160000e-02	+9.786327e-01
+2.170000e-02	+9.785348e-01
+2.180000e-02	+9.784370e-01
+2.190000e-02	+9.783391e-01
+2.200000e-02	+9.782413e-01
+2.210000e-02	+9.781435e-01
+2.220000e-02	+9.780457e-01
+2.230000e-02	+9.779479e-01
+2.240000e-02	+9.778501e-01
+2.250000e-02	+9.777523e-01
+2.260000e-02	+9.776546e-01
+2.270000e-02	+9.775568e-01
+2.280000e-02	+9.774591e-01
+2.290000e-02	+9.773613e-01
+2.300000e-02	+9.772636e-01
+2.310000e-02	+9.771659e-01
+2.320000e-02	+9.770682e-01
+2.330000e-02	+9.769705e-01
+2.340000e-02	+9.768728e-01
+2.350000e-02	+9.767751e-01
+2.360000e-02	+9.766775e-01
+2.370000e-02	+9.765798e-01
+2.380000e-02	+9.764821e-01
+2.390000e-02	+9.763845e-01
+2.400000e-02	+9.762869e-01
+2.410000e-02	+9.761893e-01
+2.420000e-02	+9.760917e-01
+2.430000e-02	+9.759941e-01
+2.440000e-02	+9.758965e-01
+2.450000e-02	+9.757989e-01
+2.460000e-02	+9.757013e-01
+2.470000e-02	+9.756038e-01
+2.480000e-02	+9.755062e-01
+2.490000e-02	+9.754087e-01
+2.500000e-02	+9.753111e-01
+2.510000e-02	+9.752136e-01
+2.520000e-02	+9.751161e-01
+2.530000e-02	+9.750186e-01
+2.540000e-02	+9.749211e-01
+2.550000e-02	+9.748236e-01
+2.560000e-02	+9.747261e-01
+2.570000e-02	+9.746287e-01
+2.580000e-02	+9.745312e-01
+2.590000e-02	+9.744338e-01
+2.600000e-02	+9.743364e-01
+2.610000e-02	+9.742389e-01
+2.620000e-02	+9.741415e-01
+2.630000e-02	+9.740441e-01
+2.640000e-02	+9.739467e-01
+2.650000e-02	+9.738493e-01
+2.660000e-02	+9.737520e-01
+2.670000e-02	+9.736546e-01
+2.680000e-02	+9.735572e-01
+2.690000e-02	+9.734599e-01
+2.700000e-02	+9.733626e-01
+2.710000e-02	+9.732652e-01
+2.720000e-02	+9.731679e-01
+2.730000e-02	+9.730706e-01
+2.740000e-02	+9.729733e-01
+2.750000e-02	+9.728760e-01
+2.760000e-02	+9.727787e-01
+2.770000e-02	+9.726815e-01
+2.780000e-02	+9.725842e-01
+2.790000e-02	+9.724870e-01
+2.800000e-02	+9.723897e-01
+2.810000e-02	+9.722925e-01
+2.820000e-02	+9.721953e-01
+2.830000e-02	+9.720981e-01
+2.840000e-02	+9.720009e-01
+2.850000e-02	+9.719037e-01
+2.860000e-02	+9.718065e-01
+2.870000e-02	+9.717093e-01
+2.880000e-02	+9.716122e-01
+2.890000e-02	+9.715150e-01
+2.900000e-02	+9.714179e-01
+2.910000e-02	+9.713207e-01
+2.920000e-02	+9.712236e-01
+2.930000e-02	+9.711265e-01
+2.940000e-02	+9.710294e-01
+2.950000e-02	+9.709323e-01
+2.960000e-02	+9.708352e-01
+2.970000e-02	+9.707382e-01
+2.980000e-02	+9.706411e-01
+2.990000e-02	+9.705440e-01
+3.000000e-02	+9.704470e-01
+3.010000e-02	+9.703500e-01
+3.020000e-02	+9.702529e-01
+3.030000e-02	+9.701559e-01
+3.040000e-02	+9.700589e-01
+3.050000e-02	+9.699619e-01
+3.060000e-02	+9.698649e-01
+3.070000e-02	+9.697679e-01
+3.080000e-02	+9.696710e-01
+3.090000e-02	+9.695740e-01
+3.100000e-02	+9.694771e-01
+3.110000e-02	+9.693801e-01
+3.120000e-02	+9.692832e-01
+3.130000e-02	+9.691863e-01
+3.140000e-02	+9.690894e-01
+3.150000e-02	+9.689925e-01
+3.160000e-02	+9.688956e-01
+3.170000e-02	+9.687987e-01
+3.180000e-02	+9.687018e-01
+3.190000e-02	+9.686050e-01
+3.200000e-02	+9.685081e-01
+3.210000e-02	+9.684113e-01
+3.220000e-02	+9.683145e-01
+3.230000e-02	+9.682176e-01
+3.240000e-02	+9.681208e-01
+3.250000e-02	+9.680240e-01
+3.260000e-02	+9.679272e-01
+3.270000e-02	+9.678304e-01
+3.280000e-02	+9.677337e-01
+3.290000e-02	+9.676369e-01
+3.300000e-02	+9.675402e-01
+3.310000e-02	+9.674434e-01
+3.320000e-02	+9.673467e-01
+3.330000e-02	+9.672500e-01
+3.340000e-02	+9.671532e-01
+3.350000e-02	+9.670565e-01
+3.360000e-02	+9.669598e-01
+3.370000e-02	+9.668631e-01
+3.380000e-02	+9.667665e-01
+3.390000e-02	+9.666698e-01
+3.400000e-02	+9.665731e-01
+3.410000e-02	+9.664765e-01
+3.420000e-02	+9.663799e-01
+3.430000e-02	+9.662832e-01
+3.440000e-02	+9.661866e-01
+3.450000e-02	+9.660900e-01
+3.460000e-02	+9.659934e-01
+3.470000e-02	+9.658968e-01
+3.480000e-02	+9.658002e-01
+3.490000e-02	+9.657037e-01
+3.500000e-02	+9.656071e-01
+3.510000e-02	+9.655106e-01
+3.520000e-02	+9.654140e-01
+3.530000e-02	+9.653175e-01
+3.540000e-02	+9.652210e-01
+3.550000e-02	+9.651244e-01
+3.560000e-02	+9.650279e-01
+3.570000e-02	+9.649315e-01
+3.580000e-02	+9.648350e-01
+3.590000e-02	+9.647385e-01
+3.600000e-02	+9.646420e-01
+3.610000e-02	+9.645456e-01
+3.620000e-02	+9.644491e-01
+3.630000e-02	+9.643527e-01
+3.640000e-02	+9.642563e-01
+3.650000e-02	+9.641599e-01
+3.660000e-02	+9.640634e-01
+3.670000e-02	+9.639671e-01
+3.680000e-02	+9.638707e-01
+3.690000e-02	+9.637743e-01
+3.700000e-02	+9.636779e-01
+3.710000e-02	+9.635816e-01
+3.720000e-02	+9.634852e-01
+3.730000e-02	+9.633889e-01
+3.740000e-02	+9.632925e-01
+3.750000e-02	+9.631962e-01
+3.760000e-02	+9.630999e-01
+3.770000e-02	+9.630036e-01
+3.780000e-02	+9.629073e-01
+3.790000e-02	+9.628110e-01
+3.800000e-02	+9.627148e-01
+3.810000e-02	+9.626185e-01
+3.820000e-02	+9.625223e-01
+3.830000e-02	+9.624260e-01
+3.840000e-02	+9.623298e-01
+3.850000e-02	+9.622336e-01
+3.860000e-02	+9.621373e-01
+3.870000e-02	+9.620411e-01
+3.880000e-02	+9.619449e-01
+3.890000e-02	+9.618488e-01
+3.900000e-02	+9.617526e-01
+3.910000e-02	+9.616564e-01
+3.920000e-02	+9.615603e-01
+3.930000e-02	+9.614641e-01
+3.940000e-02	+9.613680e-01
+3.950000e-02	+9.612719e-01
+3.960000e-02	+9.611757e-01
+3.970000e-02	+9.610796e-01
+3.980000e-02	+9.609835e-01
+3.990000e-02	+9.608874e-01
+4.000000e-02	+9.607914e-01
+4.010000e-02	+9.606953e-01
+4.020000e-02	+9.605992e-01
+4.030000e-02	+9.605032e-01
+4.040000e-02	+9.604071e-01
+4.050000e-02	+9.603111e-01
+4.060000e-02	+9.602151e-01
+4.070000e-02	+9.601191e-01
+4.080000e-02	+9.600231e-01
+4.090000e-02	+9.599271e-01
+4.100000e-02	+9.598311e-01
+4.110000e-02	+9.597351e-01
+4.120000e-02	+9.596392e-01
+4.130000e-02	+9.595432e-01
+4.140000e-02	+9.594473e-01
+4.150000e-02	+9.593513e-01
+4.160000e-02	+9.592554e-01
+4.170000e-02	+9.591595e-01
+4.180000e-02	+9.590636e-01
+4.190000e-02	+9.589677e-01
+4.200000e-02	+9.588718e-01
+4.210000e-02	+9.587759e-01
+4.220000e-02	+9.586800e-01
+4.230000e-02	+9.585842e-01
+4.240000e-02	+9.584883e-01
+4.250000e-02	+9.583925e-01
+4.260000e-02	+9.582967e-01
+4.270000e-02	+9.582009e-01
+4.280000e-02	+9.581050e-01
+4.290000e-02	+9.580092e-01
+4.300000e-02	+9.579134e-01
+4.310000e-02	+9.578177e-01
+4.320000e-02	+9.577219e-01
+4.330000e-02	+9.576261e-01
+4.340000e-02	+9.575304e-01
+4.350000e-02	+9.574346e-01
+4.360000e-02	+9.573389e-01
+4.370000e-02	+9.572432e-01
+4.380000e-02	+9.571475e-01
+4.390000e-02	+9.570518e-01
+4.400000e-02	+9.569561e-01
+4.410000e-02	+9.568604e-01
+4.420000e-02	+9.567647e-01
+4.430000e-02	+9.566690e-01
+4.440000e-02	+9.565734e-01
+4.450000e-02	+9.564777e-01
+4.460000e-02	+9.563821e-01
+4.470000e-02	+9.562865e-01
+4.480000e-02	+9.561908e-01
+4.490000e-02	+9.560952e-01
+4.500000e-02	+9.559996e-01
+4.510000e-02	+9.559040e-01
+4.520000e-02	+9.558085e-01
+4.530000e-02	+9.557129e-01
+4.540000e-02	+9.556173e-01
+4.550000e-02	+9.555218e-01
+4.560000e-02	+9.554262e-01
+4.570000e-02	+9.553307e-01
+4.580000e-02	+9.552352e-01
+4.590000e-02	+9.551397e-01
+4.600000e-02	+9.550442e-01
+4.610000e-02	+9.549487e-01
+4.620000e-02	+9.548532e-01
+4.630000e-02	+9.547577e-01
+4.640000e-02	+9.546622e-01
+4.650000e-02	+9.545668e-01
+4.660000e-02	+9.544713e-01
+4.670000e-02	+9.543759e-01
+4.680000e-02	+9.542805e-01
+4.690000e-02	+9.541850e-01
+4.700000e-02	+9.540896e-01
+4.710000e-02	+9.539942e-01
+4.720000e-02	+9.538989e-01
+4.730000e-02	+9.538035e-01
+4.740000e-02	+9.537081e-01
+4.750000e-02	+9.536127e-01
+4.760000e-02	+9.535174e-01
+4.770000e-02	+9.534220e-01
+4.780000e-02	+9.533267e-01
+4.790000e-02	+9.532314e-01
+4.800000e-02	+9.531361e-01
+4.810000e-02	+9.530408e-01
+4.820000e-02	+9.529455e-01
+4.830000e-02	+9.528502e-01
+4.840000e-02	+9.527549e-01
+4.850000e-02	+9.526596e-01
+4.860000e-02	+9.525644e-01
+4.870000e-02	+9.524691e-01
+4.880000e-02	+9.523739e-01
+4.890000e-02	+9.522787e-01
+4.900000e-02	+9.521835e-01
+4.910000e-02	+9.520883e-01
+4.920000e-02	+9.519931e-01
+4.930000e-02	+9.518979e-01
+4.940000e-02	+9.518027e-01
+4.950000e-02	+9.517075e-01
+4.960000e-02	+9.516124e-01
+4.970000e-02	+9.515172e-01
+4.980000e-02	+9.514221e-01
+4.990000e-02	+9.513269e-01
+5.000000e-02	+9.512318e-01
+5.010000e-02	+9.511367e-01
+5.020000e-02	+9.510416e-01
+5.030000e-02	+9.509465e-01
+5.040000e-02	+9.508514e-01
+5.050000e-02	+9.507563e-01
+5.060000e-02	+9.506613e-01
+5.070000e-02	+9.505662e-01
+5.080000e-02	+9.504712e-01
+5.090000e-02	+9.503761e-01
+5.100000e-02	+9.502811e-01
+5.110000e-02	+9.501861e-01
+5.120000e-02	+9.500911e-01
+5.130000e-02	+9.499961e-01
+5.140000e-02	+9.499011e-01
+5.150000e-02	+9.498061e-01
+5.160000e-02	+9.497111e-01
+5.170000e-02	+9.496162e-01
+5.180000e-02	+9.495212e-01
+5.190000e-02	+9.494263e-01
+5.200000e-02	+9.493313e-01
+5.210000e-02	+9.492364e-01
+5.220000e-02	+9.491415e-01
+5.230000e-02	+9.490466e-01
+5.240000e-02	+9.489517e-01
+5.250000e-02	+9.488568e-01
+5.260000e-02	+9.487619e-01
+5.270000e-02	+9.486671e-01
+5.280000e-02	+9.485722e-01
+5.290000e-02	+9.484774e-01
+5.300000e-02	+9.483825e-01
+5.310000e-02	+9.482877e-01
+5.320000e-02	+9.481929e-01
+5.330000e-02	+9.480981e-01
+5.340000e-02	+9.480033e-01
+5.350000e-02	+9.479085e-01
+5.360000e-02	+9.478137e-01
+5.370000e-02	+9.477189e-01
+5.380000e-02	+9.476242e-01
+5.390000e-02	+9.475294e-01
+5.400000e-02	+9.474347e-01
+5.410000e-02	+9.473399e-01
+5.420000e-02	+9.472452e-01
+5.430000e-02	+9.471505e-01
+5.440000e-02	+9.470558e-01
+5.450000e-02	+9.469611e-01
+5.460000e-02	+9.468664e-01
+5.470000e-02	+9.467717e-01
+5.480000e-02	+9.466771e-01
+5.490000e-02	+9.465824e-01
+5.500000e-02	+9.464878e-01
+5.510000e-02	+9.463931e-01
+5.520000e-02	+9.462985e-01
+5.530000e-02	+9.462039e-01
+5.540000e-02	+9.461093e-01
+5.550000e-02	+9.460146e-01
+5.560000e-02	+9.459201e-01
+5.570000e-02	+9.458255e-01
+5.580000e-02	+9.457309e-01
+5.590000e-02	+9.456363e-01
+5.600000e-02	+9.455418e-01
+5.610000e-02	+9.454472e-01
+5.620000e-02	+9.453527e-01
+5.630000e-02	+9.452582e-01
+5.640000e-02	+9.451637e-01
+5.650000e-02	+9.450692e-01
+5.660000e-02	+9.449747e-01
+5.670000e-02	+9.448802e-01
+5.680000e-02	+9.447857e-01
+5.690000e-02	+9.446912e-01
+5.700000e-02	+9.445968e-01
+5.710000e-02	+9.445023e-01
+5.720000e-02	+9.444079e-01
+5.730000e-02	+9.443134e-01
+5.740000e-02	+9.442190e-01
+5.750000e-02	+9.441246e-01
+5.760000e-02	+9.440302e-01
+5.770000e-02	+9.439358e-01
+5.780000e-02	+9.438414e-01
+5.790000e-02	+9.437470e-01
+5.800000e-02	+9.436527e-01
+5.810000e-02	+9.435583e-01
+5.820000e-02	+9.434640e-01
+5.830000e-02	+9.433696e-01
+5.840000e-02	+9.432753e-01
+5.850000e-02	+9.431810e-01
+5.860000e-02	+9.430867e-01
+5.870000e-02	+9.429924e-01
+5.880000e-02	+9.428981e-01
+5.890000e-02	+9.428038e-01
+5.900000e-02	+9.427095e-01
+5.910000e-02	+9.426153e-01
+5.920000e-02	+9.425210e-01
+5.930000e-02	+9.424268e-01
+5.940000e-02	+9.423326e-01
+5.950000e-02	+9.422383e-01
+5.960000e-02	+9.421441e-01
+5.970000e-02	+9.420499e-01
+5.980000e-02	+9.419557e-01
+5.990000e-02	+9.418615e-01
+6.000000e-02	+9.417674e-01
+6.010000e-02	+9.416732e-01
+6.020000e-02	+9.415790e-01
+6.030000e-02	+9.414849e-01
+6.040000e-02	+9.413907e-01
+6.050000e-02	+9.412966e-01
+6.060000e-02	+9.412025e-01
+6.070000e-02	+9.411084e-01
+6.080000e-02	+9.410143e-01
+6.090000e-02	+9.409202e-01
+6.100000e-02	+9.408261e-01
+6.110000e-02	+9.407320e-01
+6.120000e-02	+9.406380e-01
+6.130000e-02	+9.405439e-01
+6.140000e-02	+9.404499e-01
+6.150000e-02	+9.403558e-01
+6.160000e-02	+9.402618e-01
+6.170000e-02	+9.401678e-01
+6.180000e-02	+9.400738e-01
+6.190000e-02	+9.399798e-01
+6.200000e-02	+9.398858e-01
+6.210000e-02	+9.397918e-01
+6.220000e-02	+9.396979e-01
+6.230000e-02	+9.396039e-01
+6.240000e-02	+9.395099e-01
+6.250000e-02	+9.394160e-01
+6.260000e-02	+9.393221e-01
+6.270000e-02	+9.392281e-01
+6.280000e-02	+9.391342e-01
+6.290000e-02	+9.390403e-01
+6.300000e-02	+9.389464e-01
+6.310000e-02	+9.388525e-01
+6.320000e-02	+9.387587e-01
+6.330000e-02	+9.386648e-01
+6.340000e-02	+9.385709e-01
+6.350000e-02	+9.384771e-01
+6.360000e-02	+9.383833e-01
+6.370000e-02	+9.382894e-01
+6.380000e-02	+9.381956e-01
+6.390000e-02	+9.381018e-01
+6.400000e-02	+9.380080e-01
+6.410000e-02	+9.379142e-01
+6.420000e-02	+9.378204e-01
+6.430000e-02	+9.377267e-01
+6.440000e-02	+9.376329e-01
+6.450000e-02	+9.375391e-01
+6.460000e-02	+9.374454e-01
+6.470000e-02	+9.373517e-01
+6.480000e-02	+9.372579e-01
+6.490000e-02	+9.371642e-01
+6.500000e-02	+9.370705e-01
+6.510000e-02	+9.369768e-01
+6.520000e-02	+9.368831e-01
+6.530000e-02	+9.367894e-01
+6.540000e-02	+9.366958e-01
+6.550000e-02	+9.366021e-01
+6.560000e-02	+9.365085e-01
+6.570000e-02	+9.364148e-01
+6.580000e-02	+9.363212e-01
+6.590000e-02	+9.362276e-01
+6.600000e-02	+9.361340e-01
+6.610000e-02	+9.360403e-01
+6.620000e-02	+9.359468e-01
+6.630000e-02	+9.358532e-01
+6.640000e-02	+9.357596e-01
+6.650000e-02	+9.356660e-01
+6.660000e-02	+9.355725e-01
+6.670000e-02	+9.354789e-01
+6.680000e-02	+9.353854e-01
+6.690000e-02	+9.352919e-01
+6.700000e-02	+9.351983e-01
+6.710000e-02	+9.351048e-01
+6.720000e-02	+9.350113e-01
+6.730000e-02	+9.349178e-01
+6.740000e-02	+9.348243e-01
+6.750000e-02	+9.347309e-01
+6.760000e-02	+9.346374e-01
+6.770000e-02	+9.345440e-01
+6.780000e-02	+9.344505e-01
+6.790000e-02	+9.343571e-01
+6.800000e-02	+9.342636e-01
+6.810000e-02	+9.341702e-01
+6.820000e-02	+9.340768e-01
+6.830000e-02	+9.339834e-01
+6.840000e-02	+9.338900e-01
+6.850000e-02	+9.337967e-01
+6.860000e-02	+9.337033e-01
+6.870000e-02	+9.336099e-01
+6.880000e-02	+9.335166e-01
+6.890000e-02	+9.334232e-01
+6.900000e-02	+9.333299e-01
+6.910000e-02	+9.332366e-01
+6.920000e-02	+9.331433e-01
+6.930000e-02	+9.330500e-01
+6.940000e-02	+9.329567e-01
+6.950000e-02	+9.328634e-01
+6.960000e-02	+9.327701e-01
+6.970000e-02	+9.326768e-01
+6.980000e-02	+9.325836e-01
+6.990000e-02	+9.324903e-01
+7.000000e-02	+9.323971e-01
+7.010000e-02	+9.323039e-01
+7.020000e-02	+9.322106e-01
+7.030000e-02	+9.321174e-01
+7.040000e-02	+9.320242e-01
+7.050000e-02	+9.319310e-01
+7.060000e-02	+9.318378e-01
+7.070000e-02	+9.317447e-01
+7.080000e-02	+9.316515e-01
+7.090000e-02	+9.315583e-01
+7.100000e-02	+9.314652e-01
+7.110000e-02	+9.313721e-01
+7.120000e-02	+9.312789e-01
+7.130000e-02	+9.311858e-01
+7.140000e-02	+9.310927e-01
+7.150000e-02	+9.309996e-01
+7.160000e-02	+9.309065e-01
+7.170000e-02	+9.308134e-01
+7.180000e-02	+9.307204e-01
+7.190000e-02	+9.306273e-01
+7.200000e-02	+9.305342e-01
+7.210000e-02	+9.304412e-01
+7.220000e-02	+9.303482e-01
+7.230000e-02	+9.302551e-01
+7.240000e-02	+9.301621e-01
+7.250000e-02	+9.300691e-01
+7.260000e-02	+9.299761e-01
+7.270000e-02	+9.298831e-01
+7.280000e-02	+9.297902e-01
+7.290000e-02	+9.296972e-01
+7.300000e-02	+9.296042e-01
+7.310000e-02	+9.295113e-01
+7.320000e-02	+9.294183e-01
+7.330000e-02	+9.293254e-01
+7.340000e-02	+9.292325e-01
+7.350000e-02	+9.291396e-01
+7.360000e-02	+9.290467e-01
+7.370000e-02	+9.289538e-01
+7.380000e-02	+9.288609e-01
+7.390000e-02	+9.287680e-01
+7.400000e-02	+9.286751e-01
+7.410000e-02	+9.285823e-01
+7.420000e-02	+9.284894e-01
+7.430000e-02	+9.283966e-01
+7.440000e-02	+9.283038e-01
+7.450000e-02	+9.282109e-01
+7.460000e-02	+9.281181e-01
+7.470000e-02	+9.280253e-01
+7.480000e-02	+9.279325e-01
+7.490000e-02	+9.278397e-01
+7.500000e-02	+9.277470e-01
+7.510000e-02	+9.276542e-01
+7.520000e-02	+9.275614e-01
+7.530000e-02	+9.274687e-01
+7.540000e-02	+9.273760e-01
+7.550000e-02	+9.272832e-01
+7.560000e-02	+9.271905e-01
+7.570000e-02	+9.270978e-01
+7.580000e-02	+9.270051e-01
+7.590000e-02	+9.269124e-01
+7.600000e-02	+9.268197e-01
+7.610000e-02	+9.267271e-01
+7.620000e-02	+9.266344e-01
+7.630000e-02	+9.265417e-01
+7.640000e-02	+9.264491e-01
+7.650000e-02	+9.263565e-01
+7.660000e-02	+9.262638e-01
+7.670000e-02	+9.261712e-01
+7.680000e-02	+9.260786e-01
+7.690000e-02	+9.259860e-01
+7.700000e-02	+9.258934e-01
+7.710000e-02	+9.258008e-01
+7.720000e-02	+9.257083e-01
+7.730000e-02	+9.256157e-01
+7.740000e-02	+9.255232e-01
+7.750000e-02	+9.254306e-01
+7.760000e-02	+9.253381e-01
